# timestamp tx ty tz qx qy qz qw
1618906147.6628308296203613 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000
1618906147.9228839874267578 0.0623354877643889 0.0000260110646904 0.0005363744393746 -0.0000878510906027 -0.0005416746850016 -0.0001172158742762 0.9999998425655680
1618906148.1827859878540039 0.2294321887211509 0.0002678293794554 0.0021251003142350 -0.0001891380752819 -0.0030275554229521 -0.0003525221702672 0.9999953369206624
1618906148.4428839683532715 0.5366437302236718 0.0002972575623044 0.0019819959223790 0.0002333331663472 -0.0035197312767495 -0.0006136124038408 0.9999935902430532
1618906148.7028839588165283 0.9828356281283578 -0.0000353312513076 0.0050996147438526 0.0009755903642582 -0.0040190047955466 -0.0005732091024792 0.9999912835896223
1618906148.9628858566284180 1.5583177538232025 -0.0005401165374678 0.0091794656504289 0.0013885984283083 -0.0044692608341040 -0.0002561049332126 0.9999890158958076
1618906149.2229850292205811 2.2673656419226949 -0.0001124977410994 0.0162466419075259 0.0011421909170138 -0.0047047280713962 0.0008137768847792 0.9999879492778229
1618906149.4831838607788086 3.0932804706531649 0.0021084956983120 0.0224692379455404 0.0006592809525596 -0.0035085174930462 0.0013460918198195 0.9999927218187338
1618906149.7429859638214111 4.0122809003393369 0.0065348836756365 0.0253512695166234 0.0017234441149612 -0.0016064607928008 0.0015133120845525 0.9999960794476340
1618906150.0029859542846680 4.9999021161878456 0.0097568652581951 0.0271584747446612 0.0022158637768970 -0.0013904908903436 0.0004641393564171 0.9999964705225030
1618906150.2630848884582520 6.0276958717048927 0.0097277134868832 0.0352393505256733 -0.0005673743209977 -0.0031222175861817 -0.0033055218714178 0.9999895016293333
1618906150.5230858325958252 7.0747653320260735 0.0169467690390317 0.0355418400713487 0.0003334722172054 -0.0029383367445449 -0.0100116205325658 0.9999455097292896
1618906150.7830858230590820 8.1314160222456984 -0.0235889257083180 0.0449080174818012 -0.0006815222796687 -0.0003385677240424 -0.0198560759114826 0.9998025590828796
1618906151.0430858135223389 9.2073813744313817 -0.0540537335391479 0.0505348455847388 -0.0036521284203433 -0.0001553976427849 -0.0339947415694309 0.9994153267561995
1618906151.3031859397888184 10.2871342287504355 -0.1514455129996171 0.0518789925687091 -0.0018988147161192 -0.0010621088442544 -0.0535274430039282 0.9985640086008195
1618906151.5632858276367188 11.3861876722444819 -0.2807577448350098 0.0450694218406649 -0.0052670840802439 -0.0009961943290375 -0.0838801385154830 0.9964614331647638
1618906151.8231859207153320 12.4984691752658801 -0.4851829776406810 0.0432734982081731 -0.0041256185798836 -0.0006873261070976 -0.1244337654245430 0.9922191012455004
1618906152.0830888748168945 13.5505852372755697 -0.7823759394190245 0.0523608558309568 -0.0036729091223109 -0.0008833175050448 -0.1704500083071916 0.9853590838657984
1618906152.3432869911193848 14.5453953731104200 -1.1724652878353217 0.0548728947067393 -0.0050742753021188 0.0005066141786625 -0.2228781444350171 0.9748329743117220
1618906152.6031868457794189 15.4963151108815200 -1.6626577501373692 0.0635407658271780 -0.0044989895458298 0.0002256602749551 -0.2804258415752142 0.9598651236227621
1618906152.8632960319519043 16.3493260158657634 -2.2475842501077965 0.0654985351580160 -0.0042100059793511 -0.0006799596614100 -0.3418272794880696 0.9397531189106522
1618906153.1246018409729004 17.1506733220560328 -2.9637192000111852 0.0681307452945679 -0.0043819058025872 -0.0011107626602000 -0.4078469235878605 0.9130391295162378
1618906153.3833880424499512 17.7614239771515336 -3.7334268726734523 0.0788034501821088 -0.0021989177559218 -0.0017856047599010 -0.4748788061220705 0.8800466441458784
1618906153.6422898769378662 18.3020267735034174 -4.6421087130950482 0.0934612069061676 -0.0014251600740260 -0.0000124478954484 -0.5441386454256284 0.8389941020759183
1618906153.9034879207611084 18.6792875564909586 -5.6315059871945152 0.1073048381413333 -0.0006544507106268 0.0007305146762624 -0.6148046357660364 0.7886788306295327
1618906154.1634888648986816 18.8358332625273199 -6.6040611863178587 0.1123985184502863 -0.0011152221416045 0.0012880363981731 -0.6834782292976043 0.7299689084598218
