# timestamp tx ty tz qx qy qz qw
1618903814.9991848468780518 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000
1618903815.2592389583587646 -0.0025578821076427 0.0002525775069252 -0.0000717697269391 0.0000355634942266 0.0000423637742185 -0.0000430016464631 0.9999999975457030
1618903815.5192739963531494 -0.0095772078799396 0.0013094349629973 -0.0014958299224481 0.0001166997873862 0.0000521089588497 -0.0000417249465901 0.9999999909624219
1618903815.7764108180999756 -0.0186528089939807 0.0027546050328911 -0.0028950150145925 0.0000959458368275 0.0000701540146958 0.0000404528862122 0.9999999921181866
1618903816.0393419265747070 -0.0281093911269440 0.0043477165302305 -0.0038877750333013 0.0001185762302882 0.0000251465995600 0.0000359082468485 0.9999999920089612
1618903816.2993290424346924 -0.0364077854782499 0.0058295665299852 -0.0044474243338867 0.0001746774105211 0.0000852319485361 0.0000197596249432 0.9999999809164359
1618903816.5593459606170654 -0.0430931586710500 0.0069698438893741 -0.0047998424617016 0.0001988400525975 0.0001831208601983 0.0000254617056959 0.9999999631405406
1618903816.8164119720458984 -0.0481451884070581 0.0078005784754623 -0.0049383238823735 0.0002471429950045 0.0002749508826645 -0.0000342049448249 0.9999999310761839
1618903817.0765128135681152 -0.0519481706699862 0.0083644155328635 -0.0049895090398044 0.0002649385108722 0.0003342330066057 -0.0000484689103789 0.9999999078733198
1618903817.3394520282745361 -0.0549250274629117 0.0088131243016000 -0.0051154207846594 0.0003065915381836 0.0003784568319538 -0.0000793965546698 0.9999998782341141
1618903817.5994589328765869 -0.0568929636724300 0.0090933891780057 -0.0051072669996393 0.0003727389539527 0.0004376070082617 -0.0000515756977761 0.9999998334528493
1618903817.8594508171081543 -0.0582703820928974 0.0092892223163179 -0.0051773576631788 0.0004527928216882 0.0004620922640574 -0.0000169550745584 0.9999997905809397
1618903818.1194689273834229 -0.0592205832726949 0.0094107388962599 -0.0052295237343048 0.0005333334056948 0.0004576490844768 -0.0000151707901303 0.9999997529412888
1618903818.3794608116149902 -0.0598613784259873 0.0094849691821274 -0.0052139640332928 0.0005756144144193 0.0005080140771519 -0.0000070903127660 0.9999997052696917
1618903818.6394629478454590 -0.0602871368643821 0.0095436859659734 -0.0051943421677008 0.0005868753063439 0.0005385310122027 0.0000437398540018 0.9999996818242237
1618903818.8995158672332764 -0.0605553271365354 0.0095592298266842 -0.0051750707651859 0.0006638467432180 0.0006243409446737 0.0000429467494291 0.9999995838306452
1618903819.1595408916473389 -0.0607016401481619 0.0096006954049906 -0.0050802264558065 0.0006709435182452 0.0007258168249689 0.0001166953337120 0.9999995047033434
1618903819.4163148403167725 -0.0605823611791699 0.0095649160703944 -0.0050279356925646 0.0008192892435068 0.0007870023974243 0.0000590788280291 0.9999993529508194
1618903819.6796188354492188 -0.0607550694823211 0.0096531096156329 -0.0051105551957342 0.0008667078944032 0.0008880849925136 -0.0000031127456770 0.9999992300560977
1618903819.9396610260009766 -0.0606793621516795 0.0096501928052742 -0.0050505127552904 0.0009031632359189 0.0010596444178091 -0.0000623563174505 0.9999990287803155
1618903820.1996788978576660 -0.0606138890216386 0.0096695742445640 -0.0051113528932360 0.0008976537804430 0.0012153748740968 -0.0000260336316306 0.9999988582012802
1618903820.4568138122558594 -0.0603989812131240 0.0097079022119477 -0.0050945503925248 0.0009893765424355 0.0012493720630320 -0.0000069426302568 0.9999987300768510
1618903820.7195088863372803 -0.0604513999869379 0.0097012912257752 -0.0050594423318527 0.0010746777199200 0.0013339198680613 -0.0000299999134352 0.9999985324117213
1618903820.9792549610137939 -0.0603445563183798 0.0097251817733948 -0.0050140600743109 0.0011619254429855 0.0014119805125527 -0.0001073216245718 0.9999983223597780
1618903821.2390139102935791 -0.0602294411016224 0.0097517673145227 -0.0050095059348019 0.0012477529375079 0.0014627371246217 -0.0001036554182097 0.9999981463824157
1618903821.4987838268280029 -0.0601301321137475 0.0097757908900399 -0.0049690936417437 0.0012807618311049 0.0014995947321536 -0.0000116153245907 0.9999980553630380
1618903821.7570149898529053 -0.0599435050861794 0.0098223962322797 -0.0049296706450456 0.0012690126414119 0.0016420565126556 0.0000547188130787 0.9999978451292667
1618903822.0188088417053223 -0.0599155639959855 0.0098395833178495 -0.0049830625243437 0.0013104843860786 0.0017839868980958 0.0001223884842970 0.9999975425182196
1618903822.2788589000701904 -0.0598220099178387 0.0098697877659974 -0.0049473882782506 0.0013044977484244 0.0019501794063662 0.0000936516289163 0.9999972431538385
1618903822.5388789176940918 -0.0597523688145968 0.0098956516011594 -0.0049154965470617 0.0013129940889675 0.0020120939571440 0.0000731333021167 0.9999971110837992
1618903822.7971148490905762 -0.0596072662293008 0.0099273421518041 -0.0049157013542064 0.0013040115423784 0.0020954461945506 0.0000020003273935 0.9999969543229288
1618903823.0589540004730225 -0.0596618453725565 0.0099261637472450 -0.0048661977817852 0.0013852775318876 0.0021804844597940 0.0000048119453750 0.9999966632296905
1618903823.3189690113067627 -0.0596003237624926 0.0099589415337275 -0.0048632984447093 0.0014387209191679 0.0022848490901608 0.0000248150754377 0.9999963544588314
1618903823.5789568424224854 -0.0595367296431797 0.0099890780881961 -0.0048490225003872 0.0014139665246954 0.0023217907598894 0.0000132795206109 0.9999963048981612
1618903823.8389730453491211 -0.0594899073620223 0.0099919830109240 -0.0048441767818832 0.0014377397414717 0.0024217787427187 0.0001041982145921 0.9999960285095514
1618903824.0972158908843994 -0.0594176282463880 0.0100278423216078 -0.0047782133172144 0.0014920197595218 0.0024530355209936 0.0000837430214734 0.9999958747319210
