# timestamp tx ty tz qx qy qz qw
1618904866.8846209049224854 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000
1618904867.1446208953857422 0.0000015819170998 0.0000226722092880 0.0010068235953833 0.0000001367933246 0.0000019605369241 0.0000870631886697 0.9999999962080695
1618904867.4046208858489990 0.0000031398657588 0.0000450009002535 0.0019983922878062 0.0000002740049764 0.0000039270693590 0.0001743926249591 0.9999999847858576
1618904867.6646208763122559 0.0000047217828586 0.0000676731095415 0.0030052158831895 0.0000004112166261 0.0000058936017640 0.0002617220599179 0.9999999657333294
1618904867.9247210025787354 -0.0111142580978500 0.0002431018517695 0.0050181461537667 0.0000005480099445 0.0000078541385985 0.0003487852446116 0.9999999391434309
1618904868.1845219135284424 -0.0111158400167074 0.0002204296425021 0.0040113225583857 0.0000006852215869 0.0000098206708987 0.0004361146749189 0.9999999048535329
1618904868.4447228908538818 -0.0111189798859546 0.0001754287422896 0.0020129302705840 0.0000881344908749 -0.0000754112627159 0.0005254152266473 0.9999998552421359
1618904868.7046248912811279 -0.0111236777055917 0.0001080991511318 -0.0009770307096383 0.0000010125168286 -0.0000734965728699 0.0006124718061674 0.9999998097377396
1618904868.9646220207214355 -0.0111283994936964 0.0000404260416519 -0.0039822465928210 0.0000010125168286 -0.0000734965728699 0.0006124718061674 0.9999998097377396
1618904869.2246229648590088 -0.0111346792321909 -0.0000495757587732 -0.0079790311684244 0.0000011573513115 -0.0000715300361296 0.0006998012120921 0.9999997525801585
1618904869.4847228527069092 -0.0111378191014381 -0.0000945766589857 -0.0099774234562260 0.0000013021857855 -0.0000695634988434 0.0007871306126766 0.9999996877922626
1618904869.7445228099822998 -0.0111409589706854 -0.0001395775591983 -0.0119758157440277 0.0000013707217955 -0.0001568078008333 0.0007890951113533 0.9999996763691177
1618904870.0046229362487793 -0.0110573588698388 0.0070073009937846 -0.0121368844510801 0.0000014465786812 -0.0000676029565694 0.0008741937591116 0.9999996156064357
